0.00040	 1.58e+08	 3.92033744	 3.9025	 3.1326	 3.9527	 2.6534	-3.061	-2.979	-2.946	-2.978
0.00040	 1.58e+08	 3.92812872	 3.9097	 3.1428	 3.9679	 2.7049	-3.087	-2.957	-2.909	-2.923
0.00040	 1.58e+08	 3.93666053	 3.9177	 3.1533	 3.9820	 2.7515	-3.113	-2.932	-2.875	-2.879
0.00040	 1.58e+08	 3.94763446	 3.9279	 3.1663	 3.9970	 2.7997	-3.146	-2.904	-2.837	-2.832
0.00040	 1.58e+08	 3.96299148	 3.9423	 3.1835	 4.0134	 2.8498	-3.189	-2.874	-2.797	-2.778
0.00040	 1.58e+08	 3.98608589	 3.9639	 3.2108	 4.0294	 2.8888	-3.257	-2.868	-2.784	-2.752
0.00040	 1.58e+08	 3.98921418	 3.9668	 3.2148	 4.0309	 2.8910	-3.267	-2.872	-2.787	-2.754
0.00040	 1.58e+08	 4.00000000	 3.9768	 3.2255	 4.0239	 2.8535	-3.294	-2.931	-2.849	-2.821
0.00040	 1.58e+08	 4.01051760	 3.9866	 3.2357	 4.0171	 2.8171	-3.319	-2.987	-2.909	-2.887
0.00040	 1.58e+08	 4.02030993	 3.9957	 3.2471	 4.0019	 2.7460	-3.348	-3.084	-3.013	-3.007
0.00040	 1.58e+08	 4.02533054	 4.0003	 3.2534	 3.9868	 2.6801	-3.363	-3.163	-3.103	-3.107
0.00040	 1.58e+08	 4.02877378	 4.0034	 3.2580	 3.9685	 2.6023	-3.375	-3.245	-3.195	-3.211
0.00040	 1.58e+08	 4.03087044	 4.0053	 3.2599	 3.9481	 2.5193	-3.380	-3.314	-3.279	-3.319
0.00040	 1.58e+08	 4.03184032	 4.0062	 3.2595	 3.9298	 2.4465	-3.379	-3.349	-3.336	-3.405
0.00040	 1.58e+08	 4.03236103	 4.0066	 3.2587	 3.9145	 2.3862	-3.377	-3.364	-3.372	-3.467
0.00040	 1.58e+08	 4.03280973	 4.0070	 3.2566	 3.8961	 2.3145	-3.372	-3.357	-3.400	-3.546
0.00040	 1.58e+08	 4.03317308	 4.0073	 3.2525	 3.8734	 2.2281	-3.361	-3.303	-3.402	-3.622
0.00040	 1.58e+08	 4.03345203	 4.0076	 3.2450	 3.8454	 2.1236	-3.343	-3.180	-3.375	-3.708
0.00040	 1.58e+08	 4.03356075	 4.0077	 3.2394	 3.8298	 2.0665	-3.329	-3.101	-3.345	-3.739
0.00040	 1.58e+08	 4.03364611	 4.0077	 3.2321	 3.8130	 2.0068	-3.310	-2.969	-3.300	-3.790
0.00040	 1.58e+08	 4.03373051	 4.0078	 3.2235	 3.7957	 1.9463	-3.289	-2.856	-3.250	-3.825
0.00040	 1.58e+08	 4.03377914	 4.0078	 3.2144	 3.7802	 1.8933	-3.266	-2.746	-3.195	-3.833
0.00040	 1.58e+08	 4.03383970	 4.0079	 3.2035	 3.7650	 1.8432	-3.239	-2.626	-3.136	-3.834
0.00040	 1.58e+08	 4.03389978	 4.0079	 3.1827	 3.7481	 1.7966	-3.187	-2.477	-3.049	-3.809
0.00040	 1.58e+08	 4.03399611	 4.0080	 3.1441	 3.7319	 1.7706	-3.090	-2.275	-2.913	-3.737
0.00040	 1.58e+08	 4.03411627	 4.0081	 3.1141	 3.7179	 1.7443	-3.015	-2.092	-2.798	-3.682
0.00040	 1.58e+08	 4.03420067	 4.0082	 3.1665	 3.7100	 1.6605	-3.146	-2.154	-2.903	-3.823
0.00040	 1.58e+08	 4.03424883	 4.0082	 3.2232	 3.7054	 1.5854	-3.288	-2.254	-3.029	-3.970
0.00040	 1.58e+08	 4.03433323	 4.0083	 3.2875	 3.7010	 1.5034	-3.449	-2.376	-3.175	-4.137
0.00040	 1.58e+08	 4.03531981	 4.0089	 3.3646	 3.6955	 1.4045	-3.641	-2.511	-3.346	-4.333
0.00040	 1.58e+08	 4.03576517	 4.0091	 3.4296	 3.6914	 1.3229	-3.804	-2.626	-3.489	-4.498
0.00040	 1.58e+08	 4.03645039	 4.0093	 3.5003	 3.6875	 1.2366	-3.981	-2.757	-3.648	-4.676
0.00040	 1.58e+08	 4.03707552	 4.0094	 3.5624	 3.6838	 1.1600	-4.136	-2.869	-3.787	-4.833
0.00040	 1.58e+08	 4.03768826	 4.0093	 3.6291	 3.6802	 1.0789	-4.303	-2.992	-3.937	-5.001
0.00040	 1.58e+08	 4.03831339	 4.0091	 3.7026	 3.6761	 0.9890	-4.486	-3.124	-4.101	-5.186
0.00040	 1.58e+08	 4.03880548	 4.0086	 3.7699	 3.6722	 0.9060	-4.655	-3.233	-4.245	-5.355
0.00040	 1.58e+08	 4.03923798	 4.0080	 3.8388	 3.6679	 0.8195	-4.827	-3.337	-4.389	-5.528
0.00040	 1.58e+08	 4.03959799	 4.0073	 3.9041	 3.6635	 0.7368	-4.990	-3.431	-4.523	-5.692
0.00040	 1.58e+08	 4.03991032	 4.0064	 3.9669	 3.6595	 0.6580	-5.147	-3.523	-4.653	-5.851
0.00040	 1.58e+08	 4.04017448	 4.0053	 4.0259	 3.6558	 0.5838	-5.295	-3.607	-4.775	-6.001
0.00040	 1.58e+08	 4.04040241	 4.0042	 4.0826	 3.6525	 0.5137	-5.437	-3.691	-4.893	-6.144
0.00040	 1.58e+08	 4.04070234	 4.0022	 4.1409	 3.6504	 0.4469	-5.582	-3.793	-5.017	-6.286
0.00040	 1.58e+08	 4.04094219	 4.0002	 4.1925	 3.6471	 0.3822	-5.711	-3.861	-5.114	-6.408
0.00040	 1.58e+08	 4.04109859	 3.9989	 4.1362	 3.6509	 0.4532	-5.570	-3.789	-5.009	-6.276
0.00040	 1.58e+08	 4.04113436	 3.9987	 4.0775	 3.6549	 0.5279	-5.424	-3.714	-4.896	-6.133
0.00040	 1.58e+08	 4.04121828	 3.9982	 4.1341	 3.6512	 0.4568	-5.565	-3.790	-5.008	-6.271
0.00040	 1.58e+08	 4.04132652	 3.9973	 4.1930	 3.6471	 0.3812	-5.712	-3.862	-5.115	-6.409
0.00040	 1.58e+08	 4.04138660	 3.9967	 4.2386	 3.6438	 0.3223	-5.826	-3.916	-5.196	-6.515
0.00040	 1.58e+08	 4.04145527	 3.9959	 4.2512	 3.6430	 0.3062	-5.858	-3.932	-5.219	-6.545
0.00040	 1.58e+08	 4.04152441	 3.9951	 4.2638	 3.6421	 0.2902	-5.890	-3.949	-5.242	-6.575
0.00040	 1.58e+08	 4.04159355	 3.9942	 4.2765	 3.6413	 0.2741	-5.921	-3.965	-5.265	-6.605
0.00040	 1.58e+08	 4.04166269	 3.9933	 4.2891	 3.6405	 0.2580	-5.953	-3.981	-5.288	-6.635
0.00040	 1.58e+08	 4.04173136	 3.9923	 4.3017	 3.6396	 0.2420	-5.984	-3.998	-5.311	-6.665
0.00040	 1.58e+08	 4.04179907	 3.9913	 4.3144	 3.6388	 0.2259	-6.016	-4.014	-5.334	-6.695
0.00040	 1.58e+08	 4.04185343	 3.9905	 4.3239	 3.6382	 0.2137	-6.040	-4.027	-5.351	-6.717
0.00040	 1.58e+08	 4.04192162	 3.9894	 4.3355	 3.6374	 0.1990	-6.069	-4.042	-5.372	-6.745
0.00040	 1.58e+08	 4.04197598	 3.9885	 4.3447	 3.6368	 0.1872	-6.092	-4.054	-5.389	-6.767
0.00040	 1.58e+08	 4.04203081	 3.9875	 4.3539	 3.6362	 0.1755	-6.115	-4.066	-5.406	-6.789
0.00040	 1.58e+08	 4.04247141	 3.9795	 4.3655	 3.6354	 0.1598	-6.144	-4.080	-5.426	-6.816
0.00040	 1.58e+08	 4.04289961	 3.9714	 4.3773	 3.6346	 0.1439	-6.173	-4.095	-5.447	-6.844
0.00040	 1.58e+08	 4.04332924	 3.9628	 4.3890	 3.6338	 0.1281	-6.203	-4.110	-5.468	-6.872
0.00040	 1.58e+08	 4.04376125	 3.9538	 4.4006	 3.6330	 0.1125	-6.231	-4.125	-5.488	-6.899
0.00040	 1.58e+08	 4.04419613	 3.9442	 4.4120	 3.6322	 0.0969	-6.260	-4.139	-5.508	-6.927
0.00040	 1.58e+08	 4.04463387	 3.9341	 4.4234	 3.6315	 0.0814	-6.289	-4.154	-5.529	-6.954
0.00040	 1.58e+08	 4.04507494	 3.9235	 4.4337	 3.6308	 0.0671	-6.314	-4.167	-5.547	-6.978
0.00040	 1.58e+08	 4.04562855	 3.9095	 4.4458	 3.6300	 0.0502	-6.344	-4.182	-5.568	-7.007
0.00040	 1.58e+08	 4.04618311	 3.8947	 4.4578	 3.6292	 0.0333	-6.375	-4.198	-5.589	-7.036
0.00040	 1.58e+08	 4.04673910	 3.8792	 4.4698	 3.6283	 0.0163	-6.405	-4.213	-5.610	-7.065
0.00040	 1.58e+08	 4.04729652	 3.8628	 4.4818	 3.6275	-0.0008	-6.435	-4.229	-5.630	-7.093
0.00040	 1.58e+08	 4.04785538	 3.8454	 4.4938	 3.6267	-0.0180	-6.465	-4.248	-5.652	-7.121
0.00040	 1.58e+08	 4.04841614	 3.8272	 4.5058	 3.6259	-0.0353	-6.494	-4.268	-5.673	-7.148
0.00040	 1.58e+08	 4.04897833	 3.8079	 4.5177	 3.6251	-0.0526	-6.524	-4.287	-5.695	-7.175
0.00040	 1.58e+08	 4.04954243	 3.7875	 4.5296	 3.6243	-0.0701	-6.554	-4.307	-5.717	-7.202
0.00040	 1.58e+08	 4.05010843	 3.7659	 4.5414	 3.6235	-0.0877	-6.584	-4.326	-5.738	-7.230
0.00040	 1.58e+08	 4.05067682	 3.7432	 4.5533	 3.6226	-0.1055	-6.613	-4.345	-5.760	-7.257
0.00040	 1.58e+08	 4.05124187	 3.7193	 4.5649	 3.6218	-0.1231	-6.642	-4.364	-5.781	-7.283
0.00040	 1.58e+08	 4.05178213	 3.6953	 4.5760	 3.6211	-0.1401	-6.670	-4.382	-5.801	-7.309
0.00040	 1.58e+08	 4.05229712	 3.6714	 4.5865	 3.6203	-0.1563	-6.696	-4.399	-5.820	-7.333
0.00040	 1.58e+08	 4.05278873	 3.6474	 4.5964	 3.6196	-0.1719	-6.721	-4.415	-5.837	-7.355
0.00040	 1.58e+08	 4.05335093	 3.6186	 4.6077	 3.6188	-0.1898	-6.749	-4.433	-5.858	-7.381
0.00040	 1.58e+08	 4.05388594	 3.5898	 4.6183	 3.6181	-0.2068	-6.776	-4.450	-5.877	-7.405
0.00040	 1.58e+08	 4.05439568	 3.5610	 4.6283	 3.6174	-0.2232	-6.801	-4.466	-5.894	-7.428
0.00040	 1.58e+08	 4.05496168	 3.5274	 4.6392	 3.6166	-0.2414	-6.828	-4.483	-5.914	-7.453
0.00040	 1.58e+08	 4.05549908	 3.4938	 4.6495	 3.6158	-0.2588	-6.854	-4.500	-5.932	-7.476
0.00040	 1.58e+08	 4.05608273	 3.4554	 4.6606	 3.6150	-0.2779	-6.881	-4.517	-5.952	-7.502
0.00040	 1.58e+08	 4.05663633	 3.4170	 4.6709	 3.6143	-0.2960	-6.907	-4.533	-5.970	-7.525
0.00040	 1.58e+08	 4.05722761	 3.3738	 4.6817	 3.6135	-0.3156	-6.934	-4.550	-5.989	-7.550
0.00040	 1.58e+08	 4.05778742	 3.3307	 4.6917	 3.6127	-0.3342	-6.959	-4.566	-6.007	-7.572
0.00040	 1.58e+08	 4.05789709	 3.3219	 4.6937	 3.6126	-0.3379	-6.964	-4.569	-6.010	-7.577
