8.058000000000000000e+03 1.800400000000000134e+01 4.469999999999981211e-01 6.210000000000012177e-01
8.063000000000000000e+03 1.810999999999999943e+01 4.210000000000002629e-01 6.400000000000001243e-01
8.065000000000000000e+03 1.823499999999999943e+01 4.059999999999978071e-01 7.130000000000012994e-01
8.071000000000000000e+03 1.791700000000000159e+01 5.330000000000004734e-01 6.700000000000005951e-01
8.076000000000000000e+03 1.791399999999999793e+01 3.470000000000004192e-01 6.339999999999983427e-01
8.079000000000000000e+03 1.803500000000000014e+01 4.239999999999998770e-01 5.520000000000014895e-01
8.085000000000000000e+03 1.860500000000000043e+01 4.590000000000017399e-01 6.709999999999973763e-01
8.086000000000000000e+03 1.786800000000000210e+01 5.570000000000009388e-01 7.120000000000006324e-01
8.088000000000000000e+03 1.825199999999999889e+01 3.840000000000005631e-01 7.030000000000011795e-01
8.090000000000000000e+03 1.788900000000000290e+01 4.170000000000003704e-01 5.550000000000006040e-01
8.092000000000000000e+03 1.800100000000000122e+01 4.370000000000001106e-01 5.789999999999996261e-01
8.095000000000000000e+03 1.806400000000000006e+01 4.639999999999999125e-01 6.159999999999988818e-01
8.096000000000000000e+03 1.854100000000000037e+01 5.349999999999996980e-01 7.760000000000010223e-01
8.104000000000000000e+03 1.837199999999999989e+01 4.580000000000017391e-01 6.169999999999991047e-01
8.105000000000000000e+03 1.789499999999999957e+01 3.102999999999997982e+00 6.309999999999993392e-01
8.106000000000000000e+03 1.834600000000000009e+01 4.390000000000026104e-01 6.469999999999997975e-01
8.113000000000000000e+03 1.819799999999999685e+01 4.280000000000023230e-01 5.189999999999977964e-01
8.114000000000000000e+03 1.782399999999999807e+01 4.990000000000014424e-01 5.080000000000006732e-01
8.115000000000000000e+03 1.823799999999999955e+01 4.829999999999996518e-01 6.989999999999998437e-01
8.117000000000000000e+03 1.838299999999999912e+01 4.069999999999990292e-01 5.880000000000014104e-01
8.123000000000000000e+03 1.801000000000000156e+01 4.230000000000007643e-01 5.720000000000017293e-01
8.125000000000000000e+03 1.808500000000000085e+01 4.109999999999991438e-01 6.080000000000003180e-01
8.126000000000000000e+03 1.853899999999999793e+01 5.070000000000010054e-01 7.219999999999989759e-01
8.127000000000000000e+03 1.826800000000000068e+01 4.130000000000016436e-01 4.939999999999984404e-01
8.128000000000000000e+03 1.813200000000000145e+01 5.239999999999982450e-01 7.929999999999988169e-01
8.129000000000000000e+03 1.788399999999999679e+01 3.620000000000009877e-01 5.220000000000000195e-01
8.130000000000000000e+03 1.796400000000000219e+01 4.389999999999981140e-01 6.080000000000026494e-01
8.132000000000000000e+03 1.837800000000000011e+01 4.780000000000013127e-01 6.410000000000000142e-01
8.133000000000000000e+03 1.828699999999999903e+01 2.729999999999987992e-01 5.730000000000021743e-01
8.135000000000000000e+03 1.855499999999999972e+01 4.469999999999989537e-01 6.049999999999993161e-01
8.136000000000000000e+03 1.823599999999999710e+01 4.870000000000009877e-01 6.799999999999979394e-01
8.137000000000000000e+03 1.858000000000000185e+01 4.479999999999966231e-01 6.770000000000020446e-01
8.138000000000000000e+03 1.808699999999999974e+01 6.179999999999994387e-01 7.489999999999983338e-01
8.142000000000000000e+03 1.860500000000000043e+01 3.570000000000014273e-01 5.059999999999982290e-01
8.150000000000000000e+03 1.841300000000000026e+01 4.619999999999976348e-01 5.819999999999996287e-01
8.151000000000000000e+03 1.791099999999999781e+01 2.780000000000013571e-01 4.839999999999998193e-01
8.153000000000000000e+03 1.848100000000000165e+01 4.110000000000002540e-01 5.920000000000003038e-01
8.155000000000000000e+03 1.816000000000000014e+01 4.230000000000005977e-01 5.709999999999985087e-01
8.156000000000000000e+03 1.860600000000000165e+01 2.349999999999986544e-01 6.090000000000010960e-01
8.158000000000000000e+03 1.809699999999999775e+01 4.700000000000001954e-01 6.389999999999977920e-01
8.160000000000000000e+03 1.838800000000000168e+01 5.439999999999993729e-01 5.090000000000018954e-01
8.163000000000000000e+03 1.820699999999999719e+01 4.950000000000012168e-01 6.449999999999977973e-01
8.165000000000000000e+03 1.795800000000000196e+01 4.059999999999980291e-01 5.860000000000009646e-01
8.169000000000000000e+03 1.827100000000000080e+01 5.260000000000011333e-01 6.180000000000007709e-01
8.171000000000000000e+03 1.791199999999999903e+01 3.479999999999980886e-01 5.670000000000017248e-01
8.172000000000000000e+03 1.792500000000000071e+01 4.479999999999991767e-01 6.619999999999999218e-01
8.174000000000000000e+03 1.794600000000000151e+01 3.800000000000013367e-01 6.250000000000008882e-01
8.176000000000000000e+03 1.825200000000000244e+01 3.970000000000005747e-01 5.560000000000024922e-01
8.181000000000000000e+03 1.836799999999999855e+01 6.140000000000022107e-01 5.979999999999978666e-01
8.183000000000000000e+03 1.790299999999999869e+01 4.849999999999987654e-01 5.629999999999987237e-01
8.184000000000000000e+03 1.824799999999999756e+01 3.670000000000023799e-01 5.539999999999979385e-01
8.187000000000000000e+03 1.820599999999999952e+01 7.250000000000005329e-01 8.190000000000008384e-01
8.191000000000000000e+03 1.815700000000000003e+01 4.790000000000000924e-01 7.789999999999994706e-01
8.195000000000000000e+03 1.839499999999999957e+01 4.610000000000018527e-01 6.309999999999984510e-01
8.199000000000000000e+03 1.841600000000000037e+01 4.099999999999980327e-01 4.850000000000018741e-01
8.201000000000000000e+03 1.824800000000000111e+01 4.949999999999988298e-01 5.110000000000014531e-01
8.202000000000000000e+03 1.825800000000000267e+01 4.669999999999968066e-01 5.970000000000010854e-01
8.203000000000000000e+03 1.811199999999999832e+01 4.690000000000014713e-01 5.329999999999976978e-01
8.204000000000000000e+03 1.839300000000000068e+01 3.609999999999985998e-01 6.160000000000003251e-01
8.207000000000000000e+03 1.822699999999999676e+01 6.370000000000011209e-01 7.550000000000000044e-01
8.208000000000000000e+03 1.828300000000000125e+01 3.890000000000007341e-01 4.500000000000015099e-01
8.210000000000000000e+03 1.808200000000000074e+01 5.559999999999976072e-01 5.440000000000004832e-01
8.214000000000000000e+03 1.828699999999999903e+01 2.959999999999984865e-01 5.460000000000011511e-01
8.215000000000000000e+03 1.813700000000000045e+01 4.520000000000006235e-01 5.910000000000010800e-01
8.217000000000000000e+03 1.815599999999999881e+01 4.770000000000008678e-01 6.279999999999981153e-01
8.221000000000000000e+03 1.846600000000000108e+01 4.450000000000000622e-01 7.130000000000027427e-01
8.226000000000000000e+03 1.807600000000000051e+01 3.160000000000014464e-01 5.779999999999984039e-01
8.232000000000000000e+03 1.833000000000000185e+01 3.839999999999972324e-01 6.340000000000021174e-01
8.234000000000000000e+03 1.825999999999999801e+01 4.139999999999985358e-01 6.119999999999993223e-01
8.235000000000000000e+03 1.835000000000000142e+01 3.609999999999992104e-01 6.590000000000004743e-01
8.236000000000000000e+03 1.803000000000000114e+01 4.640000000000011338e-01 5.860000000000010756e-01
8.244000000000000000e+03 1.818700000000000117e+01 3.579999999999993188e-01 5.129999999999986793e-01
8.248000000000000000e+03 1.818500000000000227e+01 3.739999999999975566e-01 5.240000000000014646e-01
8.250000000000000000e+03 1.838799999999999812e+01 4.829999999999995408e-01 6.149999999999988809e-01
8.257000000000000000e+03 1.855000000000000071e+01 4.699999999999984190e-01 6.310000000000014486e-01
8.262000000000000000e+03 1.840899999999999892e+01 4.290000000000018243e-01 5.989999999999984226e-01
8.263000000000000000e+03 1.826399999999999935e+01 4.100000000000003642e-01 6.650000000000009237e-01
8.268000000000000000e+03 1.829800000000000182e+01 3.349999999999986877e-01 4.760000000000013110e-01
8.275000000000000000e+03 1.811700000000000088e+01 3.239999999999984559e-01 5.739999999999999547e-01
8.278000000000000000e+03 1.791699999999999804e+01 4.660000000000026898e-01 5.359999999999984777e-01
8.279000000000000000e+03 1.823399999999999821e+01 4.759999999999997011e-01 5.780000000000004023e-01
8.280000000000000000e+03 1.794399999999999906e+01 4.380000000000004445e-01 5.919999999999994156e-01
8.286000000000000000e+03 1.812500000000000000e+01 5.640000000000002789e-01 6.530000000000022453e-01
8.287000000000000000e+03 1.830000000000000071e+01 4.789999999999987601e-01 6.810000000000017151e-01
8.289000000000000000e+03 1.824699999999999989e+01 3.460000000000009734e-01 8.459999999999996412e-01
8.291000000000000000e+03 1.828399999999999892e+01 5.500000000000002665e-01 7.129999999999981908e-01
8.297000000000000000e+03 1.848799999999999955e+01 5.939999999999979741e-01 7.010000000000002895e-01
8.298000000000000000e+03 1.853899999999999793e+01 5.300000000000006928e-01 6.439999999999995728e-01
8.299000000000000000e+03 1.847899999999999920e+01 4.130000000000016991e-01 6.449999999999984635e-01
8.301000000000000000e+03 1.829899999999999949e+01 3.069999999999992180e-01 5.650000000000022782e-01
8.303000000000000000e+03 1.815800000000000125e+01 3.689999999999986624e-01 4.909999999999997145e-01
8.307000000000000000e+03 1.862800000000000011e+01 2.130000000000001892e-01 5.379999999999995897e-01
8.328000000000000000e+03 1.792999999999999972e+01 3.309999999999986287e-01 5.060000000000017817e-01
8.330000000000000000e+03 1.812500000000000000e+01 3.729999999999988325e-01 5.489999999999987113e-01
8.331000000000000000e+03 1.861899999999999977e+01 3.100000000000014966e-01 6.439999999999976854e-01
8.332000000000000000e+03 1.829400000000000048e+01 4.279999999999993809e-01 5.779999999999974047e-01
8.333000000000000000e+03 1.795100000000000051e+01 4.500000000000016209e-01 6.369999999999977902e-01
8.341000000000000000e+03 1.844999999999999929e+01 3.970000000000010187e-01 6.559999999999992504e-01
8.348000000000000000e+03 1.853099999999999881e+01 3.180000000000002824e-01 4.990000000000002767e-01
8.349000000000000000e+03 1.838700000000000045e+01 4.780000000000005356e-01 6.770000000000009344e-01
8.350000000000000000e+03 1.832499999999999929e+01 5.019999999999991136e-01 6.970000000000018403e-01
8.351000000000000000e+03 1.805600000000000094e+01 4.050000000000000822e-01 5.559999999999999387e-01
8.352000000000000000e+03 1.813899999999999935e+01 4.439999999999999503e-01 5.839999999999991864e-01
8.355000000000000000e+03 1.795099999999999696e+01 3.190000000000017266e-01 5.449999999999997069e-01
8.356000000000000000e+03 1.812699999999999889e+01 3.730000000000014970e-01 6.209999999999969988e-01
8.359000000000000000e+03 1.849499999999999744e+01 8.040000000000023794e-01 9.020000000000008011e-01
8.360000000000000000e+03 1.829299999999999926e+01 4.109999999999980336e-01 6.989999999999998437e-01
8.363000000000000000e+03 1.796600000000000108e+01 4.610000000000008535e-01 6.800000000000006040e-01
8.367000000000000000e+03 1.860900000000000176e+01 4.179999999999990390e-01 5.570000000000010498e-01
8.368000000000000000e+03 1.804100000000000037e+01 7.780000000000002469e-01 1.146000000000001462e+00
8.371000000000000000e+03 1.853099999999999881e+01 5.110000000000027853e-01 6.899999999999999467e-01
8.375000000000000000e+03 1.800600000000000023e+01 4.440000000000006719e-01 5.899999999999984146e-01
8.380000000000000000e+03 1.795699999999999719e+01 3.130000000000014992e-01 5.310000000000003606e-01
8.381000000000000000e+03 1.849399999999999977e+01 5.339999999999986979e-01 8.160000000000007248e-01
8.383000000000000000e+03 1.797200000000000131e+01 3.710000000000009956e-01 5.799999999999991829e-01
8.385000000000000000e+03 1.797600000000000264e+01 3.949999999999983524e-01 6.220000000000007745e-01
8.393000000000000000e+03 1.799300000000000210e+01 4.149999999999979261e-01 7.030000000000002913e-01
8.399000000000000000e+03 1.819099999999999895e+01 4.320000000000010498e-01 6.299999999999990052e-01
8.406000000000000000e+03 1.900399999999999778e+01 5.169999999999996820e-01 6.499999999999985789e-01
8.408000000000000000e+03 1.827599999999999980e+01 4.270000000000002682e-01 6.629999999999989235e-01
8.416000000000000000e+03 1.829000000000000270e+01 4.539999999999986824e-01 4.660000000000008025e-01
8.418000000000000000e+03 1.796199999999999974e+01 4.229999999999976001e-01 5.229999999999995763e-01
8.429000000000000000e+03 1.805099999999999838e+01 3.040000000000013802e-01 6.539999999999998037e-01
8.430000000000000000e+03 1.803400000000000247e+01 4.049999999999991940e-01 5.890000000000007452e-01
8.439000000000000000e+03 1.825600000000000023e+01 4.709999999999967546e-01 5.890000000000004121e-01
8.440000000000000000e+03 1.810600000000000165e+01 4.029999999999976379e-01 6.470000000000010187e-01
8.445000000000000000e+03 1.833199999999999719e+01 3.400000000000004685e-01 6.109999999999981002e-01
8.452000000000000000e+03 1.813299999999999912e+01 3.249999999999996780e-01 4.919999999999992157e-01
8.453000000000000000e+03 1.823900000000000077e+01 3.300000000000007372e-01 6.069999999999993179e-01
8.457000000000000000e+03 1.825700000000000145e+01 5.169999999999983498e-01 8.889999999999993463e-01
8.460000000000000000e+03 1.838299999999999912e+01 3.820000000000018936e-01 6.509999999999980247e-01
8.461000000000000000e+03 1.849500000000000099e+01 3.669999999999971063e-01 5.380000000000020322e-01
8.462000000000000000e+03 1.845199999999999818e+01 4.480000000000018967e-01 7.339999999999988756e-01
8.464000000000000000e+03 1.802500000000000213e+01 3.850000000000003419e-01 7.150000000000007461e-01
8.467000000000000000e+03 1.867300000000000182e+01 4.189999999999990399e-01 5.879999999999989679e-01
8.470000000000000000e+03 1.850199999999999889e+01 1.069999999999995399e-01 8.959999999999990195e-01
8.477000000000000000e+03 1.841900000000000048e+01 5.489999999999992664e-01 6.270000000000006679e-01
8.479000000000000000e+03 1.810099999999999909e+01 5.810000000000008491e-01 6.219999999999991092e-01
8.480000000000000000e+03 1.846699999999999875e+01 6.530000000000022453e-01 5.680000000000000604e-01
8.488000000000000000e+03 1.831999999999999673e+01 4.740000000000008096e-01 7.049999999999992939e-01
8.490000000000000000e+03 1.849599999999999866e+01 5.250000000000000222e-01 6.979999999999992877e-01
8.491000000000000000e+03 1.848199999999999932e+01 3.990000000000006875e-01 5.499999999999989342e-01
8.492000000000000000e+03 1.849299999999999855e+01 3.080000000000013283e-01 6.779999999999979376e-01
8.494000000000000000e+03 1.823699999999999832e+01 4.590000000000025171e-01 6.799999999999966072e-01
8.496000000000000000e+03 1.801600000000000179e+01 3.719999999999986651e-01 6.439999999999992397e-01
8.505000000000000000e+03 1.844800000000000040e+01 4.499999999999982903e-01 5.920000000000027462e-01
8.507000000000000000e+03 1.844099999999999895e+01 4.449999999999992850e-01 5.560000000000013820e-01
8.510000000000000000e+03 1.825200000000000244e+01 3.759999999999985576e-01 7.530000000000032223e-01
8.513000000000000000e+03 1.836400000000000077e+01 5.249999999999988010e-01 7.300000000000030909e-01
8.514000000000000000e+03 1.848600000000000065e+01 4.679999999999978622e-01 5.770000000000006235e-01
8.516000000000000000e+03 1.817200000000000060e+01 5.080000000000000071e-01 6.469999999999980211e-01
8.518000000000000000e+03 1.861599999999999966e+01 3.730000000000003313e-01 5.729999999999997318e-01
8.524000000000000000e+03 1.833599999999999852e+01 4.240000000000000990e-01 6.729999999999992655e-01
8.527000000000000000e+03 1.803900000000000148e+01 3.489999999999982561e-01 4.330000000000019389e-01
8.528000000000000000e+03 1.862100000000000222e+01 3.919999999999986828e-01 6.120000000000012097e-01
8.529000000000000000e+03 1.814900000000000091e+01 4.709999999999978648e-01 6.170000000000006590e-01
8.531000000000000000e+03 1.800200000000000244e+01 4.939999999999978297e-01 5.230000000000017968e-01
8.537000000000000000e+03 1.823500000000000298e+01 5.509999999999971587e-01 7.090000000000001856e-01
8.542000000000000000e+03 1.834700000000000131e+01 5.310000000000002496e-01 5.970000000000017515e-01
8.547000000000000000e+03 1.850099999999999767e+01 6.589999999999992530e-01 6.469999999999982432e-01
8.550000000000000000e+03 1.839000000000000057e+01 3.200000000000016720e-01 4.769999999999989804e-01
8.554000000000000000e+03 1.823900000000000077e+01 4.150000000000014788e-01 5.429999999999998161e-01
8.555000000000000000e+03 1.803200000000000003e+01 4.719999999999993645e-01 5.789999999999991820e-01
8.556000000000000000e+03 1.861899999999999977e+01 5.669999999999999485e-01 6.679999999999981508e-01
8.563000000000000000e+03 1.832999999999999829e+01 4.860000000000002096e-01 5.859999999999992992e-01
8.567000000000000000e+03 1.818599999999999994e+01 4.339999999999988312e-01 6.640000000000012559e-01
8.568000000000000000e+03 1.828900000000000148e+01 1.959999999999991194e-01 4.999999999999993339e-01
8.572000000000000000e+03 1.850199999999999889e+01 3.280000000000009019e-01 6.779999999999979376e-01
8.580000000000000000e+03 1.908699999999999974e+01 4.049999999999977507e-01 6.560000000000023590e-01
8.582000000000000000e+03 1.800900000000000034e+01 4.670000000000010809e-01 6.789999999999993818e-01
8.583000000000000000e+03 1.835500000000000043e+01 5.759999999999971809e-01 7.120000000000024087e-01
8.585000000000000000e+03 1.837700000000000244e+01 4.129999999999983129e-01 5.400000000000024780e-01
8.592000000000000000e+03 1.865300000000000225e+01 4.909999999999982156e-01 5.200000000000011280e-01
8.595000000000000000e+03 1.838000000000000256e+01 3.869999999999985119e-01 5.020000000000022222e-01
8.601000000000000000e+03 1.835499999999999687e+01 4.590000000000011293e-01 7.229999999999984217e-01
8.603000000000000000e+03 1.859900000000000020e+01 3.359999999999985221e-01 4.780000000000001470e-01
8.604000000000000000e+03 1.810699999999999932e+01 3.260000000000030096e-01 3.889999999999983471e-01
8.605000000000000000e+03 1.858500000000000085e+01 4.139999999999977032e-01 7.660000000000000142e-01
8.612000000000000000e+03 1.839599999999999724e+01 6.800000000000008260e-01 4.269999999999982698e-01
8.614000000000000000e+03 1.821499999999999986e+01 4.809999999999997611e-01 7.150000000000011902e-01
8.615000000000000000e+03 1.859699999999999775e+01 4.770000000000006457e-01 6.789999999999982716e-01
8.624000000000000000e+03 1.819200000000000017e+01 2.939999999999994285e-01 6.459999999999997966e-01
8.625000000000000000e+03 1.812600000000000122e+01 4.290000000000009917e-01 6.019999999999993134e-01
8.626000000000000000e+03 1.832899999999999707e+01 4.810000000000018705e-01 6.969999999999973994e-01
8.627000000000000000e+03 1.839000000000000057e+01 9.360000000000013864e-01 1.006000000000000671e+00
8.630000000000000000e+03 1.817399999999999949e+01 2.690000000000008495e-01 5.339999999999979208e-01
8.632000000000000000e+03 1.812099999999999866e+01 3.730000000000003313e-01 3.810000000000006160e-01
8.633000000000000000e+03 1.819200000000000017e+01 3.769999999999981144e-01 6.649999999999995914e-01
8.645000000000000000e+03 1.820400000000000063e+01 5.129999999999997895e-01 6.870000000000024976e-01
8.648000000000000000e+03 1.815899999999999892e+01 5.030000000000014460e-01 5.770000000000009566e-01
8.650000000000000000e+03 1.821799999999999997e+01 3.140000000000004454e-01 6.100000000000013189e-01
8.651000000000000000e+03 1.836999999999999744e+01 3.149999999999992251e-01 5.429999999999987059e-01
8.659000000000000000e+03 1.826899999999999835e+01 4.209999999999999298e-01 6.019999999999983142e-01
8.663000000000000000e+03 1.822700000000000031e+01 4.880000000000004334e-01 6.810000000000004938e-01
8.665000000000000000e+03 1.831200000000000117e+01 2.410000000000008247e-01 5.579999999999991633e-01
8.666000000000000000e+03 1.819000000000000128e+01 4.899999999999993250e-01 5.560000000000004938e-01
8.673000000000000000e+03 1.840300000000000225e+01 3.849999999999993983e-01 4.990000000000009983e-01
8.678000000000000000e+03 1.817999999999999972e+01 5.350000000000010303e-01 5.729999999999999538e-01
8.679000000000000000e+03 1.818499999999999872e+01 5.790000000000008473e-01 5.709999999999979536e-01
8.682000000000000000e+03 1.820100000000000051e+01 5.069999999999992291e-01 7.040000000000004032e-01
8.687000000000000000e+03 1.826200000000000045e+01 3.719999999999976659e-01 6.690000000000024816e-01
8.691000000000000000e+03 1.828200000000000003e+01 3.740000000000011093e-01 5.099999999999985656e-01
8.692000000000000000e+03 1.813200000000000145e+01 4.559999999999981846e-01 7.310000000000000941e-01
8.698000000000000000e+03 1.825600000000000023e+01 4.090000000000013625e-01 5.719999999999991758e-01
8.700000000000000000e+03 1.842699999999999960e+01 4.109999999999992548e-01 5.789999999999975167e-01
8.701000000000000000e+03 1.829200000000000159e+01 4.709999999999988640e-01 6.679999999999998161e-01
8.702000000000000000e+03 1.830200000000000315e+01 3.899999999999993472e-01 5.980000000000030846e-01
8.708000000000000000e+03 1.841400000000000148e+01 4.369999999999990559e-01 5.650000000000017231e-01
8.709000000000000000e+03 1.812600000000000122e+01 4.349999999999973888e-01 6.710000000000013731e-01
8.714000000000000000e+03 1.841100000000000136e+01 4.760000000000004783e-01 6.199999999999996625e-01
8.716000000000000000e+03 1.807200000000000273e+01 3.639999999999995461e-01 6.350000000000024514e-01
8.717000000000000000e+03 1.840000000000000213e+01 5.050000000000005596e-01 6.330000000000024496e-01
8.719000000000000000e+03 1.911999999999999744e+01 4.650000000000000244e-01 7.210000000000000853e-01
8.720000000000000000e+03 1.832499999999999929e+01 5.060000000000004494e-01 6.379999999999999005e-01
8.726000000000000000e+03 1.875500000000000256e+01 3.390000000000007452e-01 5.460000000000009290e-01
8.729000000000000000e+03 1.838999999999999702e+01 3.380000000000000782e-01 5.549999999999979394e-01
8.733000000000000000e+03 1.864799999999999969e+01 4.709999999999996412e-01 5.950000000000000844e-01
8.734000000000000000e+03 1.808900000000000219e+01 3.749999999999980571e-01 4.710000000000021947e-01
8.739000000000000000e+03 1.858200000000000074e+01 3.399999999999996358e-01 5.880000000000027427e-01
8.741000000000000000e+03 1.864099999999999824e+01 3.900000000000005684e-01 6.030000000000002025e-01
8.742000000000000000e+03 1.852400000000000091e+01 4.489999999999978453e-01 6.410000000000000142e-01
8.744000000000000000e+03 1.800200000000000244e+01 4.669999999999975282e-01 5.160000000000026787e-01
8.746000000000000000e+03 1.818500000000000227e+01 4.629999999999999116e-01 7.419999999999998819e-01
8.747000000000000000e+03 1.856299999999999883e+01 5.390000000000012559e-01 7.690000000000001279e-01
8.748000000000000000e+03 1.827799999999999869e+01 3.170000000000013363e-01 4.899999999999977707e-01
8.749000000000000000e+03 1.837699999999999889e+01 5.730000000000006199e-01 6.419999999999985718e-01
8.750000000000000000e+03 1.833600000000000207e+01 3.970000000000007967e-01 6.840000000000016067e-01
8.751000000000000000e+03 1.814100000000000179e+01 6.529999999999975824e-01 7.890000000000004787e-01
8.753000000000000000e+03 1.839600000000000080e+01 4.369999999999990559e-01 4.570000000000011831e-01
8.756000000000000000e+03 1.826699999999999946e+01 4.859999999999995435e-01 6.709999999999993747e-01
8.757000000000000000e+03 1.828800000000000026e+01 5.730000000000027294e-01 7.349999999999999867e-01
8.759000000000000000e+03 1.828900000000000148e+01 4.639999999999991909e-01 6.550000000000026912e-01
8.761000000000000000e+03 1.862699999999999889e+01 4.140000000000014779e-01 5.719999999999978435e-01
8.762000000000000000e+03 1.807599999999999696e+01 3.750000000000028866e-01 5.739999999999979563e-01
8.766000000000000000e+03 1.846199999999999974e+01 5.720000000000017293e-01 7.200000000000001954e-01
8.772000000000000000e+03 1.803700000000000259e+01 4.859999999999992104e-01 6.260000000000002229e-01
8.773000000000000000e+03 1.863299999999999912e+01 4.320000000000021600e-01 6.109999999999993214e-01
8.779000000000000000e+03 1.821499999999999986e+01 6.160000000000005471e-01 7.139999999999981917e-01
8.781000000000000000e+03 1.827700000000000102e+01 3.019999999999973817e-01 6.170000000000006590e-01
8.783000000000000000e+03 1.837500000000000000e+01 4.929999999999991611e-01 6.820000000000031593e-01
8.785000000000000000e+03 1.840700000000000003e+01 5.760000000000000675e-01 7.820000000000008056e-01
8.786000000000000000e+03 1.844200000000000017e+01 4.190000000000020930e-01 6.009999999999988685e-01
8.789000000000000000e+03 1.815800000000000125e+01 4.479999999999993432e-01 5.860000000000010756e-01
8.790000000000000000e+03 1.804499999999999815e+01 8.020000000000023777e-01 5.960000000000005294e-01
8.797000000000000000e+03 1.806600000000000250e+01 5.639999999999980584e-01 6.140000000000028768e-01
8.799000000000000000e+03 1.809800000000000253e+01 5.429999999999972626e-01 6.980000000000025073e-01
8.801000000000000000e+03 1.798999999999999844e+01 4.569999999999998508e-01 4.979999999999991656e-01
8.804000000000000000e+03 1.815800000000000125e+01 5.589999999999999414e-01 7.220000000000003082e-01
8.807000000000000000e+03 1.823300000000000054e+01 4.199999999999994293e-01 6.090000000000009850e-01
8.810000000000000000e+03 1.865899999999999892e+01 3.760000000000012221e-01 5.949999999999975309e-01
8.812000000000000000e+03 1.867200000000000060e+01 3.990000000000009095e-01 6.760000000000006004e-01
8.813000000000000000e+03 1.803500000000000014e+01 6.400000000000021227e-01 5.999999999999999778e-01
8.815000000000000000e+03 1.811899999999999977e+01 3.839999999999983982e-01 7.070000000000014051e-01
8.820000000000000000e+03 1.811599999999999966e+01 3.600000000000010414e-01 6.589999999999995861e-01
8.824000000000000000e+03 1.805200000000000315e+01 4.509999999999992903e-01 6.040000000000000924e-01
8.830000000000000000e+03 1.822899999999999920e+01 5.100000000000017852e-01 5.169999999999994600e-01
8.833000000000000000e+03 1.855899999999999750e+01 7.869999999999993667e-01 7.639999999999991243e-01
8.836000000000000000e+03 1.805000000000000071e+01 4.400000000000000577e-01 5.739999999999989555e-01
8.838000000000000000e+03 1.822499999999999787e+01 6.019999999999995355e-01 8.839999999999972324e-01
8.839000000000000000e+03 1.840399999999999991e+01 4.349999999999993316e-01 6.750000000000017097e-01
8.842000000000000000e+03 1.820800000000000196e+01 3.760000000000001674e-01 6.070000000000018714e-01
8.843000000000000000e+03 1.824599999999999866e+01 4.959999999999989417e-01 5.470000000000005969e-01
8.844000000000000000e+03 1.823600000000000065e+01 4.060000000000001386e-01 5.760000000000002895e-01
8.846000000000000000e+03 1.838899999999999935e+01 3.829999999999997295e-01 5.530000000000018234e-01
8.849000000000000000e+03 1.825600000000000023e+01 4.459999999999992859e-01 6.360000000000012310e-01
8.857000000000000000e+03 1.857199999999999918e+01 4.310000000000007159e-01 6.989999999999998437e-01
8.858000000000000000e+03 1.808000000000000185e+01 5.969999999999993090e-01 6.640000000000000346e-01
8.859000000000000000e+03 1.826500000000000057e+01 4.609999999999998543e-01 7.409999999999994369e-01
8.860000000000000000e+03 1.826800000000000068e+01 3.610000000000010423e-01 6.920000000000020579e-01
8.864000000000000000e+03 1.846299999999999741e+01 4.350000000000021627e-01 8.579999999999983196e-01
8.871000000000000000e+03 1.843900000000000006e+01 5.239999999999975788e-01 7.099999999999999645e-01
8.872000000000000000e+03 1.913299999999999912e+01 4.390000000000002234e-01 6.290000000000013358e-01
8.873000000000000000e+03 1.824099999999999966e+01 4.650000000000011902e-01 5.890000000000006342e-01
8.877000000000000000e+03 1.854100000000000037e+01 3.789999999999992819e-01 6.420000000000001261e-01
8.878000000000000000e+03 1.844999999999999929e+01 4.870000000000015428e-01 6.599999999999970335e-01
8.879000000000000000e+03 1.862999999999999901e+01 4.070000000000024709e-01 5.489999999999974900e-01
8.883000000000000000e+03 1.819699999999999918e+01 4.030000000000026339e-01 4.889999999999991021e-01
8.884000000000000000e+03 1.808099999999999952e+01 4.900000000000000466e-01 5.119999999999990115e-01
8.886000000000000000e+03 1.815099999999999980e+01 4.560000000000017373e-01 6.609999999999998099e-01
8.888000000000000000e+03 1.818299999999999983e+01 3.839999999999983982e-01 8.600000000000000977e-01
8.892000000000000000e+03 1.841600000000000037e+01 5.439999999999971525e-01 6.380000000000007887e-01
8.893000000000000000e+03 1.855599999999999739e+01 5.050000000000001155e-01 5.169999999999981277e-01
8.895000000000000000e+03 1.829700000000000060e+01 3.369999999999974682e-01 6.480000000000024629e-01
8.897000000000000000e+03 1.815399999999999991e+01 4.460000000000001741e-01 6.429999999999991278e-01
8.901000000000000000e+03 1.859999999999999787e+01 4.250000000000021538e-01 6.119999999999972129e-01
8.903000000000000000e+03 1.835000000000000142e+01 2.129999999999985794e-01 4.720000000000006413e-01
8.906000000000000000e+03 1.917699999999999960e+01 3.939999999999985181e-01 6.940000000000026148e-01
8.907000000000000000e+03 1.825300000000000011e+01 4.240000000000007652e-01 6.390000000000021219e-01
8.911000000000000000e+03 1.812000000000000099e+01 8.199999999999983968e-01 5.470000000000019291e-01
8.912000000000000000e+03 1.843299999999999983e+01 3.279999999999985150e-01 5.630000000000006111e-01
8.913000000000000000e+03 1.853299999999999770e+01 5.330000000000019167e-01 1.081000000000000405e+00
